YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-01,WEEKDAY,18,TRAIN,PE7,4131,9378
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,DT28,35,632
2020-01,WEEKDAY,0,TRAIN,DT28,48,1378
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,BP8,501,507
2020-01,WEEKDAY,7,TRAIN,BP8,7351,6268
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,CC16,3348,3356
2020-01,WEEKDAY,10,TRAIN,CC16,7717,6765
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,BP2,1903,732
2020-01,WEEKDAY,9,TRAIN,BP2,5791,1323
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,SE2,2179,2538
2020-01,WEEKDAY,15,TRAIN,SE2,3354,6088
2020-01,WEEKDAY,6,TRAIN,BP12,8341,2579
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,BP12,673,117
2020-01,WEEKDAY,14,TRAIN,NS19,38502,39326
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,NS19,19913,18514
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,SE5,867,1464
2020-01,WEEKDAY,19,TRAIN,SE5,2356,5248
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,EW32,2044,2738
2020-01,WEEKDAY,18,TRAIN,EW32,15623,3258
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,CC20,636,500
2020-01,WEEKDAY,6,TRAIN,CC20,5973,6278
2020-01,WEEKDAY,22,TRAIN,DT18,12828,2008
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,DT18,2205,1071
2020-01,WEEKDAY,0,TRAIN,DT2,5,317
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,DT2,3,111
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,PW4,142,135
2020-01,WEEKDAY,13,TRAIN,PW4,222,239
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,CC4-DT15,125,99
2020-01,WEEKDAY,0,TRAIN,CC4-DT15,1254,217
2020-01,WEEKDAY,10,TRAIN,CC1-NE6-NS24,13212,32633
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,CC1-NE6-NS24,6568,16551
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,EW30,1399,2826
2020-01,WEEKDAY,7,TRAIN,EW30,3823,22678
2020-01,WEEKDAY,13,TRAIN,BP11,3209,2907
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,BP11,1765,1368
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,NS20,11639,19334
2020-01,WEEKDAY,10,TRAIN,NS20,27911,46136
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,NS8,11870,7320
2020-01,WEEKDAY,13,TRAIN,NS8,20791,14852
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,PW1,16,65
2020-01,WEEKDAY,6,TRAIN,PW1,45,352
2020-01,WEEKDAY,12,TRAIN,EW9,19497,14410
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,EW9,13611,10443
2020-01,WEEKDAY,19,TRAIN,NS11,35438,109046
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,NS11,15019,24586
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,SW5,3850,3648
2020-01,WEEKDAY,12,TRAIN,SW5,6749,6484
2020-01,WEEKDAY,11,TRAIN,EW32,1948,1252
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,EW32,1420,702
2020-01,WEEKDAY,16,TRAIN,PE4,1185,1817
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,PE4,763,743
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,BP13,826,451
2020-01,WEEKDAY,17,TRAIN,BP13,1823,2483
2020-01,WEEKDAY,19,TRAIN,NS7,23769,30275
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,NS7,12553,11406
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,DT17,758,2501
2020-01,WEEKDAY,9,TRAIN,DT17,3840,114482
2020-01,WEEKDAY,22,TRAIN,EW31,1135,1130
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,EW31,246,1185
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,EW13-NS25,31798,20625
2020-01,WEEKDAY,19,TRAIN,EW13-NS25,83404,56800
2020-01,WEEKDAY,13,TRAIN,EW31,1823,1014
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,EW31,1546,439
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,NS17,7040,4321
2020-01,WEEKDAY,15,TRAIN,CC15,32924,39256
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,CC15,14435,16555
2020-01,WEEKDAY,15,TRAIN,NS17,16568,11044
2020-01,WEEKDAY,13,TRAIN,EW18,16241,15035
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,EW18,7878,7075
2020-01,WEEKDAY,10,TRAIN,EW1,32575,11462
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,EW1,15783,6520
2020-01,WEEKDAY,13,TRAIN,DT13,17447,13979
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,DT13,5352,7170
2020-01,WEEKDAY,14,TRAIN,BP1,28574,32588
2020-01,WEEKDAY,14,TRAIN,NS4,4898,4313
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,NS4,2388,1991
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,BP1,15859,16098
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,BP10,856,2285
2020-01,WEEKDAY,20,TRAIN,BP10,1879,6484
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,CC22,3828,3150
2020-01,WEEKDAY,15,TRAIN,EW21,10651,7178
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,EW21,4475,3472
2020-01,WEEKDAY,15,TRAIN,CC22,16729,9149
2020-01,WEEKDAY,17,TRAIN,NS7,33487,27265
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,NS7,22215,10283
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,CC12,6,381
2020-01,WEEKDAY,0,TRAIN,CC12,83,748
2020-01,WEEKDAY,19,TRAIN,DT20,11622,13745
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,DT20,2937,3875
2020-01,WEEKDAY,20,TRAIN,DT18,23117,4610
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,DT18,1977,1643
2020-01,WEEKDAY,7,TRAIN,PW3,797,4359
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,PW3,239,945
2020-01,WEEKDAY,0,TRAIN,NE7,193,455
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,NE7,94,197
2020-01,WEEKDAY,0,TRAIN,DT12,94,312
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,DT12,86,233
2020-01,WEEKDAY,23,TRAIN,NE15,1177,11235
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,NE15,608,4559
2020-01,WEEKDAY,5,TRAIN,DT22,558,0
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,DT22,55,0
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,SW3,595,207
2020-01,WEEKDAY,7,TRAIN,SW3,9167,3477
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,BP8,253,394
2020-01,WEEKDAY,23,TRAIN,BP8,511,848
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,CC14,3470,1694
2020-01,WEEKDAY,11,TRAIN,CC14,7920,3210
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,EW6,4056,6887
2020-01,WEEKDAY,19,TRAIN,EW6,9347,32244
2020-01,WEEKDAY,10,TRAIN,EW17,22424,21435
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,EW17,11091,10120
2020-01,WEEKDAY,23,TRAIN,NS5,3585,18644
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,NS5,2096,8893
2020-01,WEEKDAY,10,TRAIN,EW32,1574,1393
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,EW32,1336,572
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,CC16,3420,3054
2020-01,WEEKDAY,16,TRAIN,CC16,9665,8229
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,NE11,2552,2009
2020-01,WEEKDAY,17,TRAIN,NE11,11822,5024
2020-01,WEEKDAY,15,TRAIN,BP1,27969,34455
2020-01,WEEKDAY,15,TRAIN,NS4,5021,4356
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,BP1,15712,17167
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,NS4,2493,1885
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,EW14-NS26,6140,10932
2020-01,WEEKDAY,11,TRAIN,EW14-NS26,48832,44159
2020-01,WEEKDAY,0,TRAIN,CC14,36,573
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,CC14,33,241
2020-01,WEEKDAY,19,TRAIN,DT29,5354,17177
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,DT29,2316,3281
2020-01,WEEKDAY,10,TRAIN,BP3,4315,1581
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,BP3,2650,947
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,NS8,11117,11082
2020-01,WEEKDAY,17,TRAIN,NS8,32766,34961
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,NS4,2232,1906
2020-01,WEEKDAY,19,TRAIN,BP1,33084,89813
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,BP1,12647,21211
2020-01,WEEKDAY,19,TRAIN,NS4,6968,8199
2020-01,WEEKDAY,17,TRAIN,CC27,28746,2783
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,CC27,1281,782
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,EW16,2815,2921
2020-01,WEEKDAY,17,TRAIN,EW16,22084,5450
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,NE3,6669,6318
2020-01,WEEKDAY,17,TRAIN,NE3,56665,15442
2020-01,WEEKDAY,21,TRAIN,CC19,4232,2860
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,CC19,1559,1264
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,DT9,213,316
2020-01,WEEKDAY,21,TRAIN,DT9,926,805
2020-01,WEEKDAY,6,TRAIN,NS11,97752,23611
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,NS11,11856,3589
2020-01,WEEKDAY,11,TRAIN,NS17,17367,5844
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,CC15,12202,13832
2020-01,WEEKDAY,11,TRAIN,CC15,24085,26846
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,NS17,9291,3057
2020-01,WEEKDAY,14,TRAIN,EW25,4132,5252
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,EW25,4416,4774
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,DT25,2020,957
2020-01,WEEKDAY,12,TRAIN,DT25,2982,2442
2020-01,WEEKDAY,14,TRAIN,CC11,11431,12438
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,CC11,4496,3427
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,DT25,1282,1128
2020-01,WEEKDAY,9,TRAIN,DT25,5395,4938
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,NE9,12015,8172
2020-01,WEEKDAY,12,TRAIN,NE9,25700,17303
2020-01,WEEKDAY,8,TRAIN,EW21,14127,31033
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,CC22,2160,3804
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,EW21,1713,3848
2020-01,WEEKDAY,8,TRAIN,CC22,13998,72241
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,NS13,18739,27075
2020-01,WEEKDAY,20,TRAIN,NS13,39971,83257
2020-01,WEEKDAY,5,TRAIN,CC27,100,68
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,CC27,42,4
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,EW14-NS26,2018,8190
2020-01,WEEKDAY,8,TRAIN,EW14-NS26,10098,336250
2020-01,WEEKDAY,19,TRAIN,NS3,16220,44507
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,NS3,6619,9298
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,PE3,3124,2580
2020-01,WEEKDAY,13,TRAIN,PE3,6992,7101
2020-01,WEEKDAY,19,TRAIN,BP10,3255,9980
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,BP10,1154,2165
2020-01,WEEKDAY,10,TRAIN,PW7,1963,1347
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,PW7,1022,632
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,EW2,9930,6671
2020-01,WEEKDAY,8,TRAIN,EW2,65362,37512
2020-01,WEEKDAY,8,TRAIN,DT32,62452,23093
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,DT32,4992,4279
2020-01,WEEKDAY,11,TRAIN,DT21,6822,10558
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,DT21,2880,3207
2020-01,WEEKDAY,15,TRAIN,NE5,12923,12880
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,NE5,5947,6837
2020-01,WEEKDAY,21,TRAIN,NS16,33705,69912
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,NS16,14104,25707
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,NS16,16102,25833
2020-01,WEEKDAY,20,TRAIN,NS16,37976,76690
2020-01,WEEKDAY,14,TRAIN,PW1,430,999
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,PW1,564,804
2020-01,WEEKDAY,22,TRAIN,NS23,54598,10910
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NS23,22701,5318
2020-01,WEEKDAY,16,TRAIN,CC27,7807,2136
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,CC27,1071,764
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,CC12,830,2175
2020-01,WEEKDAY,21,TRAIN,CC12,2253,5901
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,PE3,33,334
2020-01,WEEKDAY,0,TRAIN,PE3,73,701
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,CE2,136,58
2020-01,WEEKDAY,6,TRAIN,NS27,260,4554
2020-01,WEEKDAY,6,TRAIN,CE2,57,128
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,NS27,947,315
2020-01,WEEKDAY,20,TRAIN,CC23,18155,2390
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,CC23,1710,745
2020-01,WEEKDAY,22,TRAIN,DT10,1530,3243
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,DT10,713,1387
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,NS2,14094,12294
2020-01,WEEKDAY,13,TRAIN,NS2,22073,22077
2020-01,WEEKDAY,13,TRAIN,PW5,6809,3404
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,PW5,1626,1165
2020-01,WEEKDAY,7,TRAIN,CC16,23356,33920
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,CC16,2079,2552
2020-01,WEEKDAY,16,TRAIN,NE13,18234,25500
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NE13,9736,10222
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,NE15,5912,6995
2020-01,WEEKDAY,15,TRAIN,NE15,9180,15747
2020-01,WEEKDAY,11,TRAIN,CC29,10863,48909
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,NE1,5571,9861
2020-01,WEEKDAY,11,TRAIN,NE1,12306,16292
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,CC29,6111,36330
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,NE8,16848,22949
2020-01,WEEKDAY,13,TRAIN,NE8,32807,28684
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,EW26,5828,15940
2020-01,WEEKDAY,21,TRAIN,EW26,11686,41795
2020-01,WEEKDAY,23,TRAIN,CC25,1112,2233
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,CC25,352,1008
2020-01,WEEKDAY,13,TRAIN,NE9,23698,20331
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,NE9,11138,8584
2020-01,WEEKDAY,8,TRAIN,NS10,130007,40719
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,NS10,22034,8911
2020-01,WEEKDAY,5,TRAIN,DT21,59,0
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,DT21,9,0
2020-01,WEEKDAY,7,TRAIN,CC13,55565,24564
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,CC13,5783,3817
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,NE12,5821,3392
2020-01,WEEKDAY,7,TRAIN,NE12,64933,28981
2020-01,WEEKDAY,17,TRAIN,SW3,2465,3891
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,SW3,931,1100
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,EW30,2,197
2020-01,WEEKDAY,0,TRAIN,EW30,3,166
2020-01,WEEKDAY,21,TRAIN,DT18,15452,3012
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,DT18,1909,1427
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,DT34,1318,1518
2020-01,WEEKDAY,14,TRAIN,DT34,2731,4048
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,EW5,17844,21344
2020-01,WEEKDAY,17,TRAIN,EW5,50749,55386
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,BP5,1100,848
2020-01,WEEKDAY,15,TRAIN,BP5,2227,1963
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,DT30,179,6
2020-01,WEEKDAY,5,TRAIN,DT30,1413,100
2020-01,WEEKDAY,15,TRAIN,BP3,2874,4580
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,BP3,2070,1906
2020-01,WEEKDAY,20,TRAIN,NS23,53041,26261
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,NS23,21534,11836
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,NS23,227,148
2020-01,WEEKDAY,0,TRAIN,NS23,648,423
2020-01,WEEKDAY,22,TRAIN,NS18,4867,20323
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NS18,2017,8726
2020-01,WEEKDAY,22,TRAIN,NS22,78335,12976
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NS22,37839,6976
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,NS2,12182,13281
2020-01,WEEKDAY,15,TRAIN,NS2,22325,26228
2020-01,WEEKDAY,18,TRAIN,CC7,16160,18155
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,CC7,3197,3893
2020-01,WEEKDAY,0,TRAIN,SW4,33,256
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,SW4,22,144
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,BP7,432,631
2020-01,WEEKDAY,16,TRAIN,BP7,904,1824
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,DT22,9652,5277
2020-01,WEEKDAY,20,TRAIN,DT22,9773,11197
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,DT24,1744,1116
2020-01,WEEKDAY,8,TRAIN,DT24,17382,8208
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,PE4,701,502
2020-01,WEEKDAY,10,TRAIN,PE4,1365,659
2020-01,WEEKDAY,7,TRAIN,NE13,43679,20867
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,NE13,4640,4931
2020-01,WEEKDAY,18,TRAIN,EW26,50388,85754
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,EW26,13964,16888
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,SW1,519,411
2020-01,WEEKDAY,9,TRAIN,SW1,1825,2012
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,DT18,2147,2210
2020-01,WEEKDAY,19,TRAIN,DT18,46210,10641
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,CC24,21,93
2020-01,WEEKDAY,0,TRAIN,CC24,90,262
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,EW10,8588,8477
2020-01,WEEKDAY,19,TRAIN,EW10,11211,27198
2020-01,WEEKDAY,17,TRAIN,NS5,41828,51407
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,NS5,14140,15560
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,EW4,7675,7839
2020-01,WEEKDAY,18,TRAIN,EW4,43222,31489
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,CC24,4616,2348
2020-01,WEEKDAY,17,TRAIN,CC24,76535,12260
2020-01,WEEKDAY,19,TRAIN,CC6,10994,19957
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,CC6,5976,8391
2020-01,WEEKDAY,8,TRAIN,DT26,12918,6350
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,DT26,1733,779
2020-01,WEEKDAY,8,TRAIN,CC10,18930,51517
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,CC10,3266,3988
2020-01,WEEKDAY,18,TRAIN,NS9,75369,144633
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NS9,24261,30436
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,BP13,1107,666
2020-01,WEEKDAY,12,TRAIN,BP13,1429,935
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,SE3,299,10
2020-01,WEEKDAY,5,TRAIN,SE3,1810,49
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,NE5,72,61
2020-01,WEEKDAY,0,TRAIN,NE5,346,242
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,NS3,8533,7834
2020-01,WEEKDAY,14,TRAIN,NS3,14360,16400
2020-01,WEEKDAY,11,TRAIN,NS5,25442,14222
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,NS5,16195,8447
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NS16,22652,26097
2020-01,WEEKDAY,16,TRAIN,NS16,44934,57137
2020-01,WEEKDAY,5,TRAIN,SE5,951,407
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,SE5,177,51
2020-01,WEEKDAY,12,TRAIN,DT23,4352,3255
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,DT23,1368,1024
2020-01,WEEKDAY,20,TRAIN,EW10,7546,18772
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,EW10,6095,7520
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,NE17-PTC,17090,21299
2020-01,WEEKDAY,20,TRAIN,NE17-PTC,29333,56525
2020-01,WEEKDAY,10,TRAIN,NE9,24307,14854
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,NE9,11398,6924
2020-01,WEEKDAY,20,TRAIN,DT29,3118,11823
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,DT29,1536,3790
2020-01,WEEKDAY,22,TRAIN,CC8,3292,7010
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,CC8,1603,3058
2020-01,WEEKDAY,17,TRAIN,DT28,19574,12885
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,DT28,5759,5125
2020-01,WEEKDAY,0,TRAIN,EW24-NS1,1715,4408
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,EW24-NS1,919,2528
2020-01,WEEKDAY,5,TRAIN,DT5,1247,270
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,DT5,265,77
2020-01,WEEKDAY,14,TRAIN,DT29,3866,4435
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,DT29,2824,2305
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,NE9,7325,6228
2020-01,WEEKDAY,8,TRAIN,NE9,48872,46673
2020-01,WEEKDAY,20,TRAIN,CC26,6026,3197
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,CC26,1428,1458
2020-01,WEEKDAY,14,TRAIN,BP12,4312,2397
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,BP12,1185,896
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,BP10,1471,998
2020-01,WEEKDAY,8,TRAIN,BP10,8441,3218
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,NE8,214,408
2020-01,WEEKDAY,0,TRAIN,NE8,332,968
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,DT18,2316,2890
2020-01,WEEKDAY,13,TRAIN,DT18,20715,20314
2020-01,WEEKDAY,0,TRAIN,DT6,30,445
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,DT6,16,191
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,DT27,401,2145
2020-01,WEEKDAY,23,TRAIN,DT27,816,3327
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,SE3,1515,1558
2020-01,WEEKDAY,17,TRAIN,SE3,2429,4581
2020-01,WEEKDAY,16,TRAIN,NE15,10170,17622
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NE15,6009,7269
2020-01,WEEKDAY,9,TRAIN,CC28,6301,9221
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,CC28,1731,901
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,CC20,294,796
2020-01,WEEKDAY,23,TRAIN,CC20,546,1785
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,EW9,12151,11387
2020-01,WEEKDAY,15,TRAIN,EW9,18871,17672
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,EW33,1871,2153
2020-01,WEEKDAY,8,TRAIN,EW33,4437,9735
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,NS16,3926,309
2020-01,WEEKDAY,5,TRAIN,NS16,19345,2336
2020-01,WEEKDAY,14,TRAIN,DT14,20214,19469
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,EW12,28823,38282
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,DT14,11306,14098
2020-01,WEEKDAY,14,TRAIN,EW12,45664,48707
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,CC20,2803,2195
2020-01,WEEKDAY,12,TRAIN,CC20,4527,4563
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,DT24,2201,2430
2020-01,WEEKDAY,18,TRAIN,DT24,8946,14566
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,EW30,3161,1008
2020-01,WEEKDAY,17,TRAIN,EW30,19055,1547
2020-01,WEEKDAY,11,TRAIN,SW7,2458,1774
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,SW7,1562,841
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,DT12,4132,1694
2020-01,WEEKDAY,21,TRAIN,DT12,4981,2736
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,NE7,18726,8742
2020-01,WEEKDAY,21,TRAIN,NE7,25359,15357
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,DT16,240,7091
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,CE1,6850,18264
2020-01,WEEKDAY,11,TRAIN,CE1,12224,25386
2020-01,WEEKDAY,11,TRAIN,DT16,519,5577
2020-01,WEEKDAY,5,TRAIN,BP11,3968,272
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,BP11,687,43
2020-01,WEEKDAY,13,TRAIN,DT21,8141,9579
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,DT21,2621,3568
2020-01,WEEKDAY,22,TRAIN,NS8,8823,22494
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NS8,5219,8750
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,CC3,2278,567
2020-01,WEEKDAY,23,TRAIN,CC3,4831,795
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,DT23,22,115
2020-01,WEEKDAY,0,TRAIN,DT23,44,209
2020-01,WEEKDAY,6,TRAIN,DT22,5858,3038
